Sample in Buffer	Sample in Window	ADC4_D
1587	1587	-1827	
1588	1588	979	
1589	1589	1769	
1590	1590	3992	
1591	1591	5372	
1592	1592	5200	
1593	1593	5766	
1594	1594	3273	
1595	1595	2144	
1596	1596	1472	
1597	1597	-807	
1598	1598	-1264	
1599	1599	-1980	
1600	1600	-2207	
1601	1601	-267	
1602	1602	-83	
1603	1603	-900	
1604	1604	340	
1605	1605	389	
1606	1606	672	
1607	1607	1742	
1608	1608	2550	
1609	1609	1936	
1610	1610	881	
1611	1611	-1306	
1612	1612	-2236	
1613	1613	-970	
1614	1614	-480	
1615	1615	-1288	
1616	1616	-2370	
1617	1617	-2283	
1618	1618	-1114	
1619	1619	-1447	
1620	1620	-634	
1621	1621	-1796	
1622	1622	-1854	
1623	1623	-69	
1624	1624	-1766	
1625	1625	-1976	
1626	1626	-3127	
1627	1627	-64	
1628	1628	1320	
1629	1629	-66	
1630	1630	2125	
1631	1631	1507	
1632	1632	-193	
1633	1633	573	
1634	1634	296	
1635	1635	-470	
1636	1636	-758	
1637	1637	-1299	
1638	1638	-593	
1639	1639	1484	
1640	1640	2528	
1641	1641	577	
1642	1642	695	
1643	1643	741	
1644	1644	560	
1645	1645	475	
1646	1646	1043	
1647	1647	1543	
1648	1648	-291	
1649	1649	-702	
1650	1650	744	
1651	1651	3392	
1652	1652	2519	
1653	1653	2323	
1654	1654	2049	
1655	1655	-540	
1656	1656	-722	
1657	1657	-2321	
1658	1658	-1060	
1659	1659	-120	
1660	1660	947	
1661	1661	1208	
1662	1662	241	
1663	1663	-977	
1664	1664	-1045	
1665	1665	-1207	
1666	1666	-1178	
1667	1667	-977	
1668	1668	-1285	
1669	1669	321	
1670	1670	365	
1671	1671	339	
1672	1672	-448	
1673	1673	-899	
1674	1674	499	
1675	1675	620	
1676	1676	-171	
1677	1677	-391	
1678	1678	-420	
1679	1679	-620	
1680	1680	-259	
1681	1681	-222	
1682	1682	-1529	
1683	1683	-643	
1684	1684	-76	
1685	1685	-463	
1686	1686	284	
1687	1687	1521	
1688	1688	1380	
1689	1689	1049	
1690	1690	-455	
1691	1691	-825	
1692	1692	1335	
1693	1693	512	
1694	1694	814	
1695	1695	2652	
1696	1696	2419	
1697	1697	348	
1698	1698	466	
1699	1699	-221	
1700	1700	-1770	
1701	1701	-2317	
1702	1702	-1595	
1703	1703	-1056	
1704	1704	-1448	
1705	1705	-1105	
1706	1706	-2325	
1707	1707	-3594	
1708	1708	-2425	
1709	1709	-1128	
1710	1710	-661	
1711	1711	-1240	
1712	1712	-1819	
1713	1713	70	
1714	1714	1518	
1715	1715	1933	
1716	1716	1335	
1717	1717	3018	
1718	1718	1580	
1719	1719	1484	
1720	1720	1024	
1721	1721	260	
1722	1722	451	
1723	1723	-517	
1724	1724	152	
1725	1725	-906	
1726	1726	-169	
1727	1727	-1102	
1728	1728	-407	
1729	1729	-1081	
1730	1730	-691	
1731	1731	-1035	
1732	1732	-870	
1733	1733	-905	
1734	1734	-1015	
1735	1735	-884	
1736	1736	-1194	
1737	1737	-772	
1738	1738	-868	
1739	1739	-632	
1740	1740	-840	
1741	1741	-514	
1742	1742	-604	
1743	1743	-146	
1744	1744	-184	
1745	1745	144	
1746	1746	241	
1747	1747	606	
1748	1748	759	
1749	1749	1200	
1750	1750	1521	
1751	1751	1889	
1752	1752	2273	
1753	1753	2577	
1754	1754	2991	
1755	1755	3140	
1756	1756	3500	
1757	1757	3668	
1758	1758	3851	
1759	1759	3639	
1760	1760	3564	
1761	1761	3160	
1762	1762	2636	
1763	1763	1760	
1764	1764	849	
1765	1765	-408	
1766	1766	-1599	
1767	1767	-2968	
1768	1768	-3894	
1769	1769	-4982	
1770	1770	-5511	
1771	1771	-5739	
1772	1772	-5421	
1773	1773	-4900	
1774	1774	-3623	
1775	1775	-2292	
1776	1776	-520	
1777	1777	1045	
1778	1778	2510	
1779	1779	3501	
1780	1780	3914	
1781	1781	3635	
1782	1782	2633	
1783	1783	1105	
1784	1784	-749	
1785	1785	-2349	
1786	1786	-3455	
1787	1787	-3510	
1788	1788	-2505	
1789	1789	-885	
1790	1790	856	
1791	1791	2476	
1792	1792	3377	
1793	1793	3497	
1794	1794	2442	
1795	1795	758	
1796	1796	-1133	
1797	1797	-2297	
1798	1798	-2270	
1799	1799	-1120	
1800	1800	664	
1801	1801	2263	
1802	1802	3022	
1803	1803	2709	
1804	1804	1169	
1805	1805	-668	
1806	1806	-1858	
1807	1807	-1798	
1808	1808	-412	
1809	1809	1274	
1810	1810	2397	
1811	1811	2353	
1812	1812	995	
1813	1813	-892	
1814	1814	-1820	
1815	1815	-1328	
1816	1816	146	
1817	1817	1611	
1818	1818	2121	
1819	1819	988	
1820	1820	-901	
1821	1821	-1916	
1822	1822	-1260	
1823	1823	404	
1824	1824	1627	
1825	1825	1456	
1826	1826	-124	
1827	1827	-1701	
1828	1828	-1696	
1829	1829	-163	
1830	1830	1186	
1831	1831	1179	
1832	1832	-374	
1833	1833	-1848	
1834	1834	-1602	
1835	1835	-28	
1836	1836	1161	
1837	1837	614	
1838	1838	-997	
1839	1839	-1895	
1840	1840	-784	
1841	1841	797	
1842	1842	979	
1843	1843	-474	
1844	1844	-1768	
1845	1845	-1023	
1846	1846	519	
1847	1847	1007	
1848	1848	-428	
1849	1849	-1633	
1850	1850	-844	
1851	1851	779	
1852	1852	975	
1853	1853	-566	
1854	1854	-1461	
1855	1855	-220	
1856	1856	1166	
1857	1857	456	
1858	1858	-1178	
1859	1859	-980	
1860	1860	695	
1861	1861	1161	
1862	1862	-441	
1863	1863	-1186	
1864	1864	278	
1865	1865	1339	
1866	1866	151	
1867	1867	-1090	
1868	1868	-23	
1869	1869	1298	
1870	1870	538	
1871	1871	-931	
1872	1872	-99	
1873	1873	1332	
1874	1874	545	
1875	1875	-931	
1876	1876	144	
1877	1877	1418	
1878	1878	290	
1879	1879	-922	
1880	1880	427	
1881	1881	1373	
1882	1882	-191	
1883	1883	-783	
1884	1884	960	
1885	1885	1074	
1886	1886	-801	
1887	1887	-268	
1888	1888	1221	
1889	1889	145	
1890	1890	-889	
1891	1891	521	
1892	1892	999	
1893	1893	-843	
1894	1894	-410	
1895	1895	1131	
1896	1896	-141	
1897	1897	-995	
1898	1898	654	
1899	1899	456	
1900	1900	-1203	
1901	1901	95	
1902	1902	811	
1903	1903	-993	
1904	1904	-428	
1905	1905	897	
1906	1906	-752	
1907	1907	-825	
1908	1908	810	
1909	1909	-512	
1910	1910	-1025	
1911	1911	755	
1912	1912	-392	
1913	1913	-1044	
1914	1914	736	
1915	1915	-270	
1916	1916	-1068	
1917	1917	704	
1918	1918	-363	
1919	1919	-1003	
1920	1920	800	
1921	1921	-477	
1922	1922	-802	
1923	1923	856	
1924	1924	-643	
1925	1925	-414	
1926	1926	868	
1927	1927	-871	
1928	1928	78	
1929	1929	736	
1930	1930	-929	
1931	1931	550	
1932	1932	369	
1933	1933	-777	
1934	1934	958	
1935	1935	-279	
1936	1936	-94	
1937	1937	1096	
1938	1938	-623	
1939	1939	569	
1940	1940	671	
1941	1941	-484	
1942	1942	1286	
1943	1943	-144	
1944	1944	330	
1945	1945	1033	
1946	1946	-431	
1947	1947	1187	
1948	1948	162	
1949	1949	294	
1950	1950	1186	
1951	1951	-335	
1952	1952	1216	
1953	1953	115	
1954	1954	437	
1955	1955	983	
1956	1956	-288	
1957	1957	1252	
1958	1958	-128	
1959	1959	675	
1960	1960	527	
1961	1961	-14	
1962	1962	1071	
1963	1963	-461	
1964	1964	897	
1965	1965	-222	
1966	1966	347	
1967	1967	322	
1968	1968	-310	
1969	1969	677	
1970	1970	-652	
1971	1971	715	
1972	1972	-719	
1973	1973	291	
1974	1974	-606	
1975	1975	-144	
1976	1976	-301	
1977	1977	-637	
1978	1978	-107	
1979	1979	-1071	
1980	1980	-157	
1981	1981	-1127	
1982	1982	-302	
1983	1983	-1174	
1984	1984	-546	
1985	1985	-1102	
1986	1986	-723	
1987	1987	-1053	
1988	1988	-991	
1989	1989	-1062	
1990	1990	-1040	
1991	1991	-923	
1992	1992	-1069	
1993	1993	-868	
1994	1994	-1058	
1995	1995	-733	
1996	1996	-946	
1997	1997	-548	
1998	1998	-47	
1999	1999	2135	
2000	2000	1994	
2001	2001	-32	
2002	2002	353	
2003	2003	-301	
2004	2004	-1897	
2005	2005	-2391	
2006	2006	-1628	
2007	2007	-1060	
2008	2008	-1354	
2009	2009	-1026	
2010	2010	-2428	
2011	2011	-3607	
2012	2012	-2366	
2013	2013	-1060	
2014	2014	-574	
2015	2015	-1199	
2016	2016	-1668	
2017	2017	140	
2018	2018	1529	
2019	2019	2027	
2020	2020	1542	
2021	2021	2938	
2022	2022	2667	
2023	2023	2785	
2024	2024	3612	
2025	2025	2333	
2026	2026	3187	
2027	2027	3687	
2028	2028	3153	
2029	2029	959	
2030	2030	343	
2031	2031	815	
2032	2032	949	
2033	2033	-128	
2034	2034	-2367	
2035	2035	-2499	
2036	2036	-2004	
2037	2037	-2088	
2038	2038	-1027	
2039	2039	-987	
2040	2040	-2095	
2041	2041	-2630	
2042	2042	-1718	
2043	2043	-1849	
2044	2044	-2668	
2045	2045	-91	
2046	2046	1499	
2047	2047	689	
2048	2048	1272	
2049	2049	2706	
2050	2050	551	
2051	2051	-237	
2052	2052	-5	
2053	2053	441	
2054	2054	1595	
2055	2055	1211	
2056	2056	599	
2057	2057	1149	
2058	2058	541	
2059	2059	-782	
2060	2060	44	
2061	2061	-187	
2062	2062	-381	
2063	2063	-489	
2064	2064	-902	
2065	2065	-926	
2066	2066	115	
2067	2067	654	
2068	2068	-594	
2069	2069	-726	
2070	2070	-293	
2071	2071	138	
2072	2072	960	
2073	2073	-208	
2074	2074	206	
2075	2075	-356	
2076	2076	-635	
2077	2077	-1107	
2078	2078	-1941	
2079	2079	-1631	
2080	2080	-445	
2081	2081	660	
2082	2082	1218	
2083	2083	986	
2084	2084	-896	
2085	2085	-1090	
2086	2086	-2677	
2087	2087	-939	
2088	2088	-967	
2089	2089	288	
2090	2090	3464	
2091	2091	2864	
2092	2092	1378	
2093	2093	276	
2094	2094	1451	
2095	2095	1212	
2096	2096	838	
2097	2097	898	
2098	2098	916	
2099	2099	26	
2100	2100	-841	
2101	2101	1750	
2102	2102	2567	
2103	2103	1656	
2104	2104	667	
2105	2105	-22	
2106	2106	-511	
2107	2107	-149	
2108	2108	-250	
2109	2109	-1533	
2110	2110	17	
2111	2111	1075	
2112	2112	-379	
2113	2113	2335	
2114	2114	2499	
2115	2115	-244	
2116	2116	-527	
2117	2117	-1565	
2118	2118	65	
2119	2119	-1677	
2120	2120	-1746	
2121	2121	-759	
2122	2122	-1157	
2123	2123	-237	
2124	2124	-1448	
2125	2125	-2487	
2126	2126	-1942	
2127	2127	-661	
2128	2128	-575	
2129	2129	-2298	
2130	2130	-2960	
2131	2131	-2343	
2132	2132	-1242	
2133	2133	643	
2134	2134	1311	
2135	2135	1371	
2136	2136	1547	
2137	2137	1650	
2138	2138	163	
2139	2139	1080	
2140	2140	1390	
2141	2141	-90	
2142	2142	-695	
2143	2143	-1594	
2144	2144	-2432	
2145	2145	-1408	
2146	2146	-1946	
2147	2147	-1842	
2148	2148	1078	
2149	2149	1707	
2150	2150	3991	
2151	2151	5340	
2152	2152	5167	
2153	2153	5702	
2154	2154	3248	
2155	2155	2122	
2156	2156	1489	
2157	2157	-822	
2158	2158	-1303	
2159	2159	-1863	
2160	2160	-2157	
2161	2161	-305	
2162	2162	-253	
2163	2163	-916	
2164	2164	321	
2165	2165	347	
2166	2166	592	
2167	2167	1750	
2168	2168	2577	
2169	2169	1986	
2170	2170	827	
2171	2171	-1310	
2172	2172	-2276	
2173	2173	-1035	
2174	2174	-520	
2175	2175	-1315	
2176	2176	-2415	
2177	2177	-2245	
2178	2178	-1084	
2179	2179	-1442	
2180	2180	-561	
2181	2181	-1739	
2182	2182	-1926	
2183	2183	-47	
2184	2184	-1646	
2185	2185	-1932	
2186	2186	-3020	
2187	2187	-13	
2188	2188	1313	
2189	2189	-83	
2190	2190	2064	
2191	2191	1594	
2192	2192	-191	
2193	2193	639	
2194	2194	275	
2195	2195	-430	
2196	2196	-781	
2197	2197	-1316	
2198	2198	-616	
2199	2199	1555	
2200	2200	2544	
2201	2201	594	
2202	2202	672	
2203	2203	841	
2204	2204	509	
2205	2205	394	
2206	2206	954	
2207	2207	1594	
2208	2208	-313	
2209	2209	-565	
2210	2210	747	
2211	2211	3344	
2212	2212	2524	
2213	2213	2281	
2214	2214	2013	
2215	2215	-602	
2216	2216	-921	
2217	2217	-2343	
2218	2218	-1074	
2219	2219	-49	
2220	2220	970	
2221	2221	1209	
2222	2222	186	
2223	2223	-898	
2224	2224	-1088	
2225	2225	-1183	
2226	2226	-1267	
2227	2227	-1020	
2228	2228	-1391	
2229	2229	442	
2230	2230	319	
2231	2231	383	
2232	2232	-354	
2233	2233	-896	
2234	2234	420	
2235	2235	594	
2236	2236	-120	
2237	2237	-467	
2238	2238	-466	
2239	2239	-576	
2240	2240	-282	
2241	2241	-178	
2242	2242	-1460	
2243	2243	-616	
2244	2244	-96	
2245	2245	-454	
2246	2246	235	
2247	2247	1503	
2248	2248	1428	
2249	2249	966	
2250	2250	-448	
2251	2251	-871	
2252	2252	1357	
2253	2253	509	
2254	2254	781	
2255	2255	2731	
2256	2256	2449	
2257	2257	279	
2258	2258	457	
2259	2259	-164	
2260	2260	-1882	
2261	2261	-2381	
2262	2262	-1608	
2263	2263	-1115	
2264	2264	-1372	
2265	2265	-1022	
2266	2266	-2322	
2267	2267	-3637	
2268	2268	-2439	
2269	2269	-1017	
2270	2270	-695	
2271	2271	-1268	
2272	2272	-1797	
2273	2273	125	
2274	2274	1390	
2275	2275	1875	
2276	2276	1356	
2277	2277	2996	
2278	2278	1676	
2279	2279	1384	
2280	2280	910	
2281	2281	187	
2282	2282	508	
2283	2283	-480	
2284	2284	159	
2285	2285	-855	
2286	2286	-58	
2287	2287	-1026	
2288	2288	-303	
2289	2289	-977	
2290	2290	-696	
2291	2291	-995	
2292	2292	-853	
2293	2293	-934	
2294	2294	-1034	
2295	2295	-788	
2296	2296	-1049	
2297	2297	-724	
2298	2298	-1066	
2299	2299	-659	
2300	2300	-855	
2301	2301	-490	
2302	2302	-608	
2303	2303	-224	
2304	2304	-259	
2305	2305	95	
2306	2306	154	
2307	2307	510	
2308	2308	844	
2309	2309	1173	
2310	2310	1397	
2311	2311	1845	
2312	2312	2201	
2313	2313	2544	
2314	2314	2923	
2315	2315	3188	
2316	2316	3543	
2317	2317	3649	
2318	2318	3826	
2319	2319	3787	
2320	2320	3648	
2321	2321	3199	
2322	2322	2696	
2323	2323	1800	
2324	2324	797	
2325	2325	-382	
2326	2326	-1592	
2327	2327	-2954	
2328	2328	-3986	
2329	2329	-5026	
2330	2330	-5600	
2331	2331	-5745	
2332	2332	-5390	
2333	2333	-4839	
2334	2334	-3630	
2335	2335	-2358	
2336	2336	-681	
2337	2337	930	
2338	2338	2417	
2339	2339	3511	
2340	2340	3943	
2341	2341	3620	
2342	2342	2605	
2343	2343	995	
2344	2344	-734	
2345	2345	-2416	
2346	2346	-3428	
2347	2347	-3436	
2348	2348	-2521	
2349	2349	-974	
2350	2350	812	
2351	2351	2451	
2352	2352	3374	
2353	2353	3463	
2354	2354	2475	
2355	2355	775	
2356	2356	-1151	
2357	2357	-2225	
2358	2358	-2370	
2359	2359	-1114	
2360	2360	565	
2361	2361	2200	
2362	2362	3121	
2363	2363	2725	
2364	2364	1183	
2365	2365	-719	
2366	2366	-1987	
2367	2367	-1809	
2368	2368	-449	
2369	2369	1229	
2370	2370	2400	
2371	2371	2337	
2372	2372	1005	
2373	2373	-843	
2374	2374	-1917	
2375	2375	-1378	
2376	2376	204	
2377	2377	1670	
2378	2378	2086	
2379	2379	1005	
2380	2380	-803	
2381	2381	-1937	
2382	2382	-1255	
2383	2383	352	
2384	2384	1666	
2385	2385	1395	
2386	2386	-312	
2387	2387	-1747	
2388	2388	-1685	
2389	2389	-206	
2390	2390	1183	
2391	2391	1171	
2392	2392	-344	
2393	2393	-1795	
2394	2394	-1532	
2395	2395	-8	
2396	2396	1218	
2397	2397	547	
2398	2398	-1123	
2399	2399	-1936	
2400	2400	-803	
2401	2401	705	
2402	2402	1005	
2403	2403	-507	
2404	2404	-1816	
2405	2405	-1031	
2406	2406	582	
2407	2407	1074	
2408	2408	-400	
2409	2409	-1636	
2410	2410	-914	
2411	2411	767	
2412	2412	901	
2413	2413	-718	
2414	2414	-1575	
2415	2415	-236	
2416	2416	1102	
2417	2417	554	
2418	2418	-1235	
2419	2419	-930	
2420	2420	741	
2421	2421	1233	
2422	2422	-443	
2423	2423	-1196	
2424	2424	211	
2425	2425	1329	
2426	2426	143	
2427	2427	-1082	
2428	2428	-39	
2429	2429	1327	
2430	2430	563	
2431	2431	-899	
2432	2432	-16	
2433	2433	1372	
2434	2434	471	
2435	2435	-977	
2436	2436	180	
2437	2437	1421	
2438	2438	341	
2439	2439	-920	
2440	2440	299	
2441	2441	1303	
2442	2442	-203	
2443	2443	-790	
2444	2444	889	
2445	2445	936	
2446	2446	-752	
2447	2447	-246	
2448	2448	1275	
2449	2449	194	
2450	2450	-978	
2451	2451	556	
2452	2452	1057	
2453	2453	-819	
2454	2454	-309	
2455	2455	1159	
2456	2456	-186	
2457	2457	-1090	
2458	2458	694	
2459	2459	371	
2460	2460	-1179	
2461	2461	107	
2462	2462	716	
2463	2463	-970	
2464	2464	-447	
2465	2465	855	
2466	2466	-783	
2467	2467	-764	
2468	2468	811	
2469	2469	-529	
2470	2470	-997	
2471	2471	812	
2472	2472	-421	
2473	2473	-1093	
2474	2474	698	
2475	2475	-308	
2476	2476	-1139	
2477	2477	736	
2478	2478	-419	
2479	2479	-902	
2480	2480	729	
2481	2481	-489	
2482	2482	-839	
2483	2483	839	
2484	2484	-751	
2485	2485	-493	
2486	2486	870	
2487	2487	-893	
2488	2488	-2	
2489	2489	727	
2490	2490	-963	
2491	2491	565	
2492	2492	371	
2493	2493	-740	
2494	2494	1028	
2495	2495	-186	
2496	2496	-115	
2497	2497	1077	
2498	2498	-656	
2499	2499	725	
2500	2500	655	
2501	2501	-520	
2502	2502	1238	
2503	2503	-195	
2504	2504	395	
2505	2505	1039	
2506	2506	-384	
2507	2507	1148	
2508	2508	157	
2509	2509	275	
2510	2510	1171	
2511	2511	-309	
2512	2512	1187	
2513	2513	52	
2514	2514	393	
2515	2515	930	
2516	2516	-353	
2517	2517	1183	
2518	2518	-177	
2519	2519	764	
2520	2520	503	
2521	2521	-94	
2522	2522	941	
2523	2523	-414	
2524	2524	892	
2525	2525	-219	
2526	2526	353	
2527	2527	363	
2528	2528	-301	
2529	2529	672	
2530	2530	-679	
2531	2531	728	
2532	2532	-720	
2533	2533	278	
2534	2534	-501	
2535	2535	-161	
2536	2536	-310	
2537	2537	-609	
2538	2538	-126	
2539	2539	-942	
2540	2540	-134	
2541	2541	-1124	
2542	2542	-249	
2543	2543	-1174	
2544	2544	-560	
2545	2545	-1139	
2546	2546	-742	
2547	2547	-1066	
2548	2548	-910	
2549	2549	-1036	
2550	2550	-1033	
2551	2551	-815	
2552	2552	-1094	
2553	2553	-777	
2554	2554	-953	
2555	2555	-730	
2556	2556	-892	
2557	2557	-519	
2558	2558	98	
2559	2559	1962	
2560	2560	1974	
2561	2561	91	
2562	2562	372	
2563	2563	-239	
2564	2564	-1948	
2565	2565	-2369	
2566	2566	-1527	
2567	2567	-1030	
2568	2568	-1254	
2569	2569	-981	
2570	2570	-2263	
2571	2571	-3549	
2572	2572	-2408	
2573	2573	-1078	
2574	2574	-583	
2575	2575	-1141	
2576	2576	-1727	
2577	2577	144	
2578	2578	1489	
2579	2579	1980	
2580	2580	1446	
2581	2581	2934	
2582	2582	2703	
2583	2583	2908	
2584	2584	3587	
2585	2585	2387	
2586	2586	3183	
2587	2587	3741	
2588	2588	3260	
2589	2589	1068	
2590	2590	501	
2591	2591	793	
2592	2592	989	
2593	2593	-145	
2594	2594	-2310	
2595	2595	-2498	
2596	2596	-2001	
2597	2597	-2025	
2598	2598	-1011	
2599	2599	-1018	
2600	2600	-2170	
2601	2601	-2710	
2602	2602	-1838	
2603	2603	-1857	
2604	2604	-2581	
2605	2605	-88	
2606	2606	1566	
2607	2607	764	
2608	2608	1257	
2609	2609	2642	
2610	2610	524	
2611	2611	-171	
2612	2612	60	
2613	2613	478	
2614	2614	1519	
2615	2615	1155	
2616	2616	742	
2617	2617	1271	
2618	2618	593	
2619	2619	-846	
2620	2620	104	
2621	2621	-163	
2622	2622	-351	
2623	2623	-421	
2624	2624	-909	
2625	2625	-873	
2626	2626	165	
2627	2627	725	
2628	2628	-458	
2629	2629	-655	
2630	2630	-223	
2631	2631	197	
2632	2632	1036	
2633	2633	-178	
2634	2634	153	
2635	2635	-301	
2636	2636	-503	
2637	2637	-1075	
2638	2638	-1976	
2639	2639	-1635	
2640	2640	-365	
2641	2641	694	
2642	2642	1296	
2643	2643	1056	
2644	2644	-915	
2645	2645	-1205	
2646	2646	-2616	
2647	2647	-1048	
2648	2648	-958	
2649	2649	317	
2650	2650	3540	
2651	2651	2882	
2652	2652	1413	
2653	2653	364	
2654	2654	1454	
2655	2655	1145	
2656	2656	809	
2657	2657	876	
2658	2658	887	
2659	2659	34	
2660	2660	-661	
2661	2661	1861	
2662	2662	2542	
2663	2663	1671	
2664	2664	678	
2665	2665	23	
2666	2666	-460	
2667	2667	-25	
2668	2668	-156	
2669	2669	-1542	
2670	2670	84	
2671	2671	1160	
2672	2672	-267	
2673	2673	2290	
2674	2674	2550	
2675	2675	-187	
2676	2676	-549	
2677	2677	-1493	
2678	2678	46	
2679	2679	-1627	
2680	2680	-1674	
2681	2681	-806	
2682	2682	-1185	
2683	2683	-218	
2684	2684	-1444	
2685	2685	-2449	
2686	2686	-1887	
2687	2687	-724	
2688	2688	-481	
2689	2689	-2121	
2690	2690	-2979	
2691	2691	-2328	
2692	2692	-1227	
2693	2693	743	
2694	2694	1401	
2695	2695	1383	
2696	2696	1668	
2697	2697	1581	
2698	2698	245	
2699	2699	1011	
2700	2700	1465	
2701	2701	-123	
2702	2702	-674	
2703	2703	-1520	
2704	2704	-2436	
2705	2705	-1235	
2706	2706	-1963	
2707	2707	-1815	
2708	2708	1018	
2709	2709	1731	
2710	2710	4000	
2711	2711	5402	
2712	2712	5173	
2713	2713	5722	
2714	2714	3207	
2715	2715	2132	
2716	2716	1440	
2717	2717	-732	
2718	2718	-1301	
2719	2719	-1942	
2720	2720	-2137	
2721	2721	-301	
2722	2722	-168	
2723	2723	-850	
2724	2724	309	
2725	2725	388	
2726	2726	656	
2727	2727	1786	
2728	2728	2607	
2729	2729	1964	
2730	2730	799	
2731	2731	-1363	
2732	2732	-2262	
2733	2733	-1008	
2734	2734	-432	
2735	2735	-1318	
2736	2736	-2388	
2737	2737	-2264	
2738	2738	-1034	
2739	2739	-1451	
2740	2740	-689	
2741	2741	-1799	
2742	2742	-1840	
2743	2743	-100	
2744	2744	-1698	
2745	2745	-1937	
2746	2746	-3077	
2747	2747	-46	
2748	2748	1217	
2749	2749	-160	
2750	2750	2066	
2751	2751	1559	
2752	2752	-144	
2753	2753	618	
2754	2754	298	
2755	2755	-386	
2756	2756	-695	
2757	2757	-1278	
2758	2758	-584	
2759	2759	1532	
2760	2760	2520	
2761	2761	589	
2762	2762	658	
2763	2763	814	
2764	2764	507	
2765	2765	387	
2766	2766	1029	
2767	2767	1472	
2768	2768	-308	
2769	2769	-638	
2770	2770	769	
2771	2771	3326	
2772	2772	2542	
2773	2773	2307	
2774	2774	1985	
2775	2775	-602	
2776	2776	-838	
2777	2777	-2414	
2778	2778	-1050	
