Sample in Buffer	Sample in Window	ADC4_D
1585	1585	1185	
1586	1586	306	
1587	1587	478	
1588	1588	908	
1589	1589	-644	
1590	1590	-387	
1591	1591	1122	
1592	1592	1026	
1593	1593	-403	
1594	1594	-418	
1595	1595	-1165	
1596	1596	-1203	
1597	1597	-1077	
1598	1598	-2081	
1599	1599	-1495	
1600	1600	-325	
1601	1601	956	
1602	1602	-193	
1603	1603	-1589	
1604	1604	443	
1605	1605	981	
1606	1606	-488	
1607	1607	-1347	
1608	1608	483	
1609	1609	-196	
1610	1610	586	
1611	1611	173	
1612	1612	-840	
1613	1613	732	
1614	1614	-399	
1615	1615	-428	
1616	1616	1465	
1617	1617	1981	
1618	1618	1495	
1619	1619	1173	
1620	1620	1203	
1621	1621	1188	
1622	1622	-654	
1623	1623	-307	
1624	1624	245	
1625	1625	1047	
1626	1626	1538	
1627	1627	1843	
1628	1628	1993	
1629	1629	1884	
1630	1630	2360	
1631	1631	2239	
1632	1632	1366	
1633	1633	526	
1634	1634	-861	
1635	1635	-1002	
1636	1636	-1423	
1637	1637	-36	
1638	1638	626	
1639	1639	-525	
1640	1640	-746	
1641	1641	-1019	
1642	1642	-944	
1643	1643	-1345	
1644	1644	-1679	
1645	1645	-1100	
1646	1646	620	
1647	1647	-113	
1648	1648	-435	
1649	1649	-1173	
1650	1650	-1691	
1651	1651	-1161	
1652	1652	-712	
1653	1653	651	
1654	1654	865	
1655	1655	1173	
1656	1656	1591	
1657	1657	2013	
1658	1658	2407	
1659	1659	2359	
1660	1660	1768	
1661	1661	306	
1662	1662	-173	
1663	1663	712	
1664	1664	-101	
1665	1665	209	
1666	1666	73	
1667	1667	706	
1668	1668	983	
1669	1669	31	
1670	1670	-2518	
1671	1671	-3350	
1672	1672	-2027	
1673	1673	-3099	
1674	1674	-2353	
1675	1675	-1460	
1676	1676	-2599	
1677	1677	-955	
1678	1678	13	
1679	1679	-1235	
1680	1680	488	
1681	1681	957	
1682	1682	1020	
1683	1683	1467	
1684	1684	1968	
1685	1685	2251	
1686	1686	1377	
1687	1687	339	
1688	1688	-64	
1689	1689	461	
1690	1690	-1255	
1691	1691	-778	
1692	1692	-350	
1693	1693	169	
1694	1694	-66	
1695	1695	-1869	
1696	1696	-2491	
1697	1697	-1901	
1698	1698	-412	
1699	1699	-753	
1700	1700	-915	
1701	1701	1413	
1702	1702	2633	
1703	1703	3151	
1704	1704	3506	
1705	1705	1187	
1706	1706	-5	
1707	1707	-3169	
1708	1708	-2210	
1709	1709	-203	
1710	1710	-954	
1711	1711	-802	
1712	1712	-1742	
1713	1713	-1110	
1714	1714	-1012	
1715	1715	401	
1716	1716	2767	
1717	1717	2395	
1718	1718	1501	
1719	1719	1341	
1720	1720	-427	
1721	1721	-1233	
1722	1722	1282	
1723	1723	366	
1724	1724	-236	
1725	1725	760	
1726	1726	1420	
1727	1727	1251	
1728	1728	434	
1729	1729	993	
1730	1730	145	
1731	1731	342	
1732	1732	184	
1733	1733	1851	
1734	1734	1547	
1735	1735	-24	
1736	1736	-104	
1737	1737	-384	
1738	1738	-857	
1739	1739	-2540	
1740	1740	-3837	
1741	1741	-2062	
1742	1742	-886	
1743	1743	-1282	
1744	1744	-779	
1745	1745	-1007	
1746	1746	-1009	
1747	1747	-249	
1748	1748	-597	
1749	1749	-833	
1750	1750	-1621	
1751	1751	-2489	
1752	1752	-929	
1753	1753	-1568	
1754	1754	-1641	
1755	1755	-396	
1756	1756	1027	
1757	1757	127	
1758	1758	-573	
1759	1759	-463	
1760	1760	-653	
1761	1761	-225	
1762	1762	-492	
1763	1763	-268	
1764	1764	339	
1765	1765	1333	
1766	1766	982	
1767	1767	-33	
1768	1768	1691	
1769	1769	2491	
1770	1770	2405	
1771	1771	4072	
1772	1772	2398	
1773	1773	1390	
1774	1774	2257	
1775	1775	2039	
1776	1776	1524	
1777	1777	921	
1778	1778	655	
1779	1779	403	
1780	1780	-157	
1781	1781	-693	
1782	1782	-1553	
1783	1783	206	
1784	1784	992	
1785	1785	138	
1786	1786	-716	
1787	1787	33	
1788	1788	-722	
1789	1789	-2218	
1790	1790	-1592	
1791	1791	-1866	
1792	1792	-880	
1793	1793	-866	
1794	1794	-1209	
1795	1795	-910	
1796	1796	-1026	
1797	1797	-322	
1798	1798	603	
1799	1799	-1319	
1800	1800	-2972	
1801	1801	-2446	
1802	1802	-2141	
1803	1803	-1853	
1804	1804	-2190	
1805	1805	-1837	
1806	1806	782	
1807	1807	858	
1808	1808	700	
1809	1809	393	
1810	1810	463	
1811	1811	442	
1812	1812	-293	
1813	1813	1266	
1814	1814	1451	
1815	1815	1004	
1816	1816	-41	
1817	1817	1987	
1818	1818	1365	
1819	1819	-982	
1820	1820	-287	
1821	1821	-709	
1822	1822	-429	
1823	1823	1778	
1824	1824	2935	
1825	1825	1885	
1826	1826	1725	
1827	1827	164	
1828	1828	-662	
1829	1829	-716	
1830	1830	57	
1831	1831	978	
1832	1832	-2417	
1833	1833	-2766	
1834	1834	-3103	
1835	1835	-2086	
1836	1836	364	
1837	1837	1408	
1838	1838	3381	
1839	1839	2603	
1840	1840	1433	
1841	1841	1876	
1842	1842	1599	
1843	1843	-416	
1844	1844	-1833	
1845	1845	-2011	
1846	1846	-847	
1847	1847	-594	
1848	1848	-236	
1849	1849	-1290	
1850	1850	-917	
1851	1851	-260	
1852	1852	-1287	
1853	1853	-901	
1854	1854	-268	
1855	1855	1013	
1856	1856	1104	
1857	1857	1514	
1858	1858	1481	
1859	1859	2267	
1860	1860	896	
1861	1861	600	
1862	1862	1753	
1863	1863	-477	
1864	1864	-405	
1865	1865	-273	
1866	1866	-1763	
1867	1867	-1143	
1868	1868	-1867	
1869	1869	-4188	
1870	1870	-3447	
1871	1871	-2203	
1872	1872	-877	
1873	1873	-622	
1874	1874	-122	
1875	1875	-276	
1876	1876	398	
1877	1877	507	
1878	1878	-983	
1879	1879	-487	
1880	1880	115	
1881	1881	965	
1882	1882	1491	
1883	1883	1964	
1884	1884	2042	
1885	1885	1881	
1886	1886	2512	
1887	1887	2343	
1888	1888	1364	
1889	1889	642	
1890	1890	-790	
1891	1891	-1071	
1892	1892	-1385	
1893	1893	13	
1894	1894	649	
1895	1895	-561	
1896	1896	-611	
1897	1897	-1369	
1898	1898	-1103	
1899	1899	-791	
1900	1900	-1166	
1901	1901	-388	
1902	1902	726	
1903	1903	851	
1904	1904	507	
1905	1905	371	
1906	1906	-239	
1907	1907	-1403	
1908	1908	-596	
1909	1909	-687	
1910	1910	-336	
1911	1911	-183	
1912	1912	-1690	
1913	1913	-1325	
1914	1914	854	
1915	1915	1912	
1916	1916	2443	
1917	1917	1967	
1918	1918	1657	
1919	1919	2005	
1920	1920	1293	
1921	1921	350	
1922	1922	-596	
1923	1923	-559	
1924	1924	155	
1925	1925	551	
1926	1926	98	
1927	1927	1056	
1928	1928	2067	
1929	1929	3150	
1930	1930	2760	
1931	1931	396	
1932	1932	104	
1933	1933	370	
1934	1934	-140	
1935	1935	143	
1936	1936	-810	
1937	1937	-1513	
1938	1938	-806	
1939	1939	-1100	
1940	1940	-494	
1941	1941	528	
1942	1942	937	
1943	1943	293	
1944	1944	231	
1945	1945	-98	
1946	1946	-590	
1947	1947	-1124	
1948	1948	-2599	
1949	1949	-3944	
1950	1950	-2044	
1951	1951	-1803	
1952	1952	-3416	
1953	1953	-1446	
1954	1954	-1498	
1955	1955	-1641	
1956	1956	-662	
1957	1957	1358	
1958	1958	2193	
1959	1959	1366	
1960	1960	1450	
1961	1961	-142	
1962	1962	-499	
1963	1963	-875	
1964	1964	-20	
1965	1965	-364	
1966	1966	-980	
1967	1967	-588	
1968	1968	-1433	
1969	1969	-793	
1970	1970	-212	
1971	1971	729	
1972	1972	-531	
1973	1973	639	
1974	1974	1106	
1975	1975	127	
1976	1976	1373	
1977	1977	2579	
1978	1978	4087	
1979	1979	2121	
1980	1980	1143	
1981	1981	2344	
1982	1982	1467	
1983	1983	-193	
1984	1984	-1167	
1985	1985	-1693	
1986	1986	-49	
1987	1987	872	
1988	1988	-812	
1989	1989	-1205	
1990	1990	-1910	
1991	1991	-1300	
1992	1992	-572	
1993	1993	509	
1994	1994	958	
1995	1995	104	
1996	1996	207	
1997	1997	357	
1998	1998	-464	
1999	1999	66	
2000	2000	-1200	
2001	2001	-402	
2002	2002	761	
2003	2003	-288	
2004	2004	-262	
2005	2005	-1563	
2006	2006	-1056	
2007	2007	-631	
2008	2008	-297	
2009	2009	224	
2010	2010	78	
2011	2011	-1121	
2012	2012	-1468	
2013	2013	-1713	
2014	2014	-1949	
2015	2015	-761	
2016	2016	1292	
2017	2017	224	
2018	2018	1323	
2019	2019	2315	
2020	2020	1967	
2021	2021	2192	
2022	2022	-762	
2023	2023	-773	
2024	2024	9	
2025	2025	401	
2026	2026	1322	
2027	2027	2332	
2028	2028	3076	
2029	2029	1046	
2030	2030	-1989	
2031	2031	-1577	
2032	2032	-2653	
2033	2033	-2882	
2034	2034	-2692	
2035	2035	-2995	
2036	2036	-2798	
2037	2037	-1212	
2038	2038	-1205	
2039	2039	-379	
2040	2040	539	
2041	2041	-901	
2042	2042	528	
2043	2043	718	
2044	2044	-1097	
2045	2045	-585	
2046	2046	1628	
2047	2047	2305	
2048	2048	1955	
2049	2049	1756	
2050	2050	1416	
2051	2051	1324	
2052	2052	1860	
2053	2053	3311	
2054	2054	2935	
2055	2055	670	
2056	2056	532	
2057	2057	1387	
2058	2058	-96	
2059	2059	-114	
2060	2060	1005	
2061	2061	-66	
2062	2062	847	
2063	2063	66	
2064	2064	-1131	
2065	2065	-1448	
2066	2066	-2004	
2067	2067	-2740	
2068	2068	-2427	
2069	2069	-3907	
2070	2070	-4748	
2071	2071	-1787	
2072	2072	-113	
2073	2073	1047	
2074	2074	1477	
2075	2075	1938	
2076	2076	1475	
2077	2077	-1039	
2078	2078	-864	
2079	2079	326	
2080	2080	529	
2081	2081	2010	
2082	2082	749	
2083	2083	2106	
2084	2084	2761	
2085	2085	1122	
2086	2086	519	
2087	2087	-544	
2088	2088	-1507	
2089	2089	-1608	
2090	2090	-650	
2091	2091	-415	
2092	2092	-28	
2093	2093	135	
2094	2094	-1061	
2095	2095	-1219	
2096	2096	-1219	
2097	2097	-732	
2098	2098	639	
2099	2099	-937	
2100	2100	-181	
2101	2101	-370	
2102	2102	-515	
2103	2103	26	
2104	2104	-770	
2105	2105	-195	
2106	2106	875	
2107	2107	1163	
2108	2108	1040	
2109	2109	-38	
2110	2110	-1020	
2111	2111	-1858	
2112	2112	-1053	
2113	2113	694	
2114	2114	-248	
2115	2115	-942	
2116	2116	-1749	
2117	2117	-1606	
2118	2118	154	
2119	2119	209	
2120	2120	-1280	
2121	2121	1084	
2122	2122	2988	
2123	2123	2991	
2124	2124	2494	
2125	2125	1723	
2126	2126	2648	
2127	2127	865	
2128	2128	1167	
2129	2129	1482	
2130	2130	956	
2131	2131	169	
2132	2132	-469	
2133	2133	-454	
2134	2134	-1323	
2135	2135	-41	
2136	2136	-401	
2137	2137	-681	
2138	2138	-1509	
2139	2139	-1262	
2140	2140	-771	
2141	2141	-106	
2142	2142	2116	
2143	2143	2061	
2144	2144	1191	
2145	2145	420	
2146	2146	901	
2147	2147	-921	
2148	2148	-1732	
2149	2149	-14	
2150	2150	-2152	
2151	2151	-3444	
2152	2152	-2781	
2153	2153	-2689	
2154	2154	-2126	
2155	2155	-1346	
2156	2156	-1422	
2157	2157	-391	
2158	2158	678	
2159	2159	856	
2160	2160	553	
2161	2161	450	
2162	2162	-250	
2163	2163	-1411	
2164	2164	-538	
2165	2165	-571	
2166	2166	-189	
2167	2167	-123	
2168	2168	-1686	
2169	2169	-1253	
2170	2170	838	
2171	2171	1938	
2172	2172	2521	
2173	2173	2021	
2174	2174	1598	
2175	2175	2206	
2176	2176	1310	
2177	2177	541	
2178	2178	-755	
2179	2179	493	
2180	2180	210	
2181	2181	309	
2182	2182	2937	
2183	2183	624	
2184	2184	378	
2185	2185	-297	
2186	2186	-775	
2187	2187	-490	
2188	2188	-1054	
2189	2189	-600	
2190	2190	-1873	
2191	2191	-1959	
2192	2192	-940	
2193	2193	-599	
2194	2194	-706	
2195	2195	-206	
2196	2196	1373	
2197	2197	1727	
2198	2198	-1070	
2199	2199	-282	
2200	2200	1080	
2201	2201	-796	
2202	2202	-1985	
2203	2203	-310	
2204	2204	478	
2205	2205	-2040	
2206	2206	-1208	
2207	2207	1063	
2208	2208	799	
2209	2209	535	
2210	2210	625	
2211	2211	822	
2212	2212	143	
2213	2213	-1404	
2214	2214	-1080	
2215	2215	-1101	
2216	2216	-1343	
2217	2217	-696	
2218	2218	-1560	
2219	2219	-1051	
2220	2220	-2215	
2221	2221	188	
2222	2222	1609	
2223	2223	238	
2224	2224	1986	
2225	2225	453	
2226	2226	101	
2227	2227	1076	
2228	2228	598	
2229	2229	36	
2230	2230	1418	
2231	2231	851	
2232	2232	375	
2233	2233	-446	
2234	2234	-627	
2235	2235	583	
2236	2236	1085	
2237	2237	2679	
2238	2238	1313	
2239	2239	-381	
2240	2240	-341	
2241	2241	6	
2242	2242	-76	
2243	2243	1475	
2244	2244	1919	
2245	2245	2574	
2246	2246	2534	
2247	2247	741	
2248	2248	-161	
2249	2249	831	
2250	2250	402	
2251	2251	83	
2252	2252	-208	
2253	2253	-214	
2254	2254	566	
2255	2255	-513	
2256	2256	-1821	
2257	2257	-2850	
2258	2258	-1906	
2259	2259	-2333	
2260	2260	-1959	
2261	2261	-1680	
2262	2262	-1375	
2263	2263	-330	
2264	2264	-312	
2265	2265	34	
2266	2266	-332	
2267	2267	-1559	
2268	2268	-509	
2269	2269	-603	
2270	2270	-1485	
2271	2271	-2561	
2272	2272	-3253	
2273	2273	-1657	
2274	2274	1178	
2275	2275	2289	
2276	2276	2147	
2277	2277	2515	
2278	2278	1872	
2279	2279	1084	
2280	2280	-504	
2281	2281	-411	
2282	2282	-1118	
2283	2283	-1458	
2284	2284	-322	
2285	2285	572	
2286	2286	1190	
2287	2287	1952	
2288	2288	2002	
2289	2289	1331	
2290	2290	2556	
2291	2291	2147	
2292	2292	905	
2293	2293	1664	
2294	2294	2621	
2295	2295	3026	
2296	2296	1893	
2297	2297	969	
2298	2298	-1463	
2299	2299	-1979	
2300	2300	-1506	
2301	2301	-2445	
2302	2302	-2382	
2303	2303	-2878	
2304	2304	-2821	
2305	2305	-2365	
2306	2306	-1843	
2307	2307	-1241	
2308	2308	-914	
2309	2309	-781	
2310	2310	626	
2311	2311	1482	
2312	2312	2677	
2313	2313	3271	
2314	2314	2737	
2315	2315	293	
2316	2316	-101	
2317	2317	826	
2318	2318	-324	
2319	2319	466	
2320	2320	909	
2321	2321	245	
2322	2322	312	
2323	2323	-50	
2324	2324	200	
2325	2325	734	
2326	2326	1132	
2327	2327	-2053	
2328	2328	-1863	
2329	2329	-332	
2330	2330	-352	
2331	2331	260	
2332	2332	-3015	
2333	2333	-1486	
2334	2334	-190	
2335	2335	-148	
2336	2336	-77	
2337	2337	-55	
2338	2338	-114	
2339	2339	40	
2340	2340	955	
2341	2341	-29	
2342	2342	788	
2343	2343	768	
2344	2344	-1572	
2345	2345	-1038	
2346	2346	466	
2347	2347	1576	
2348	2348	2541	
2349	2349	2943	
2350	2350	2420	
2351	2351	1379	
2352	2352	1237	
2353	2353	574	
2354	2354	15	
2355	2355	-858	
2356	2356	-1785	
2357	2357	-2219	
2358	2358	-2515	
2359	2359	-2216	
2360	2360	-2030	
2361	2361	-3663	
2362	2362	-3109	
2363	2363	-2457	
2364	2364	-938	
2365	2365	1076	
2366	2366	1740	
2367	2367	1233	
2368	2368	837	
2369	2369	2267	
2370	2370	1797	
2371	2371	1403	
2372	2372	2226	
2373	2373	2247	
2374	2374	2522	
2375	2375	2583	
2376	2376	1474	
2377	2377	126	
2378	2378	106	
2379	2379	-1149	
2380	2380	-1510	
2381	2381	-790	
2382	2382	-378	
2383	2383	311	
2384	2384	1313	
2385	2385	3507	
2386	2386	3482	
2387	2387	1631	
2388	2388	-559	
2389	2389	-1460	
2390	2390	-1620	
2391	2391	-752	
2392	2392	-1704	
2393	2393	-1934	
2394	2394	-895	
2395	2395	-858	
2396	2396	-98	
2397	2397	32	
2398	2398	-444	
2399	2399	-476	
2400	2400	-1095	
2401	2401	-892	
2402	2402	-1718	
2403	2403	-3158	
2404	2404	-2865	
2405	2405	-1785	
2406	2406	-641	
2407	2407	-1127	
2408	2408	-630	
2409	2409	-541	
2410	2410	649	
2411	2411	105	
2412	2412	-1222	
2413	2413	-381	
2414	2414	851	
2415	2415	1396	
2416	2416	2466	
2417	2417	2278	
2418	2418	1793	
2419	2419	1631	
2420	2420	-317	
2421	2421	-1139	
2422	2422	702	
2423	2423	1627	
2424	2424	1705	
2425	2425	1836	
2426	2426	43	
2427	2427	259	
2428	2428	-316	
2429	2429	884	
2430	2430	636	
2431	2431	90	
2432	2432	1204	
2433	2433	750	
2434	2434	-527	
2435	2435	647	
2436	2436	367	
2437	2437	432	
2438	2438	3018	
2439	2439	789	
2440	2440	501	
2441	2441	-264	
2442	2442	-780	
2443	2443	-467	
2444	2444	-1113	
2445	2445	-568	
2446	2446	-1927	
2447	2447	-1953	
2448	2448	-860	
2449	2449	-552	
2450	2450	-584	
2451	2451	-175	
2452	2452	1380	
2453	2453	1654	
2454	2454	-1041	
2455	2455	-344	
2456	2456	1177	
2457	2457	-657	
2458	2458	-1187	
2459	2459	-352	
2460	2460	-1641	
2461	2461	-1855	
2462	2462	-860	
2463	2463	-1316	
2464	2464	-2250	
2465	2465	-2387	
2466	2466	-2059	
2467	2467	-531	
2468	2468	1438	
2469	2469	1636	
2470	2470	2229	
2471	2471	2634	
2472	2472	3242	
2473	2473	1722	
2474	2474	1343	
2475	2475	1721	
2476	2476	2279	
2477	2477	1855	
2478	2478	-664	
2479	2479	-1854	
2480	2480	-1258	
2481	2481	-1388	
2482	2482	-1823	
2483	2483	-646	
2484	2484	-1979	
2485	2485	-3175	
2486	2486	-2617	
2487	2487	-302	
2488	2488	231	
2489	2489	652	
2490	2490	-171	
2491	2491	835	
2492	2492	1873	
2493	2493	1975	
2494	2494	2258	
2495	2495	3034	
2496	2496	3714	
2497	2497	2291	
2498	2498	1050	
2499	2499	-693	
2500	2500	-1187	
2501	2501	-817	
2502	2502	-1139	
2503	2503	-2277	
2504	2504	-1179	
2505	2505	-1507	
2506	2506	-2003	
2507	2507	-128	
2508	2508	1035	
2509	2509	970	
2510	2510	1208	
2511	2511	2927	
2512	2512	658	
2513	2513	-1482	
2514	2514	-61	
2515	2515	-1435	
2516	2516	-2086	
2517	2517	-1207	
2518	2518	552	
2519	2519	512	
2520	2520	15	
2521	2521	43	
2522	2522	103	
2523	2523	-336	
2524	2524	-665	
2525	2525	-1040	
2526	2526	-1679	
2527	2527	-1791	
2528	2528	-1908	
2529	2529	141	
2530	2530	929	
2531	2531	1402	
2532	2532	1698	
2533	2533	1005	
2534	2534	-109	
2535	2535	-552	
2536	2536	-1600	
2537	2537	863	
2538	2538	1122	
2539	2539	-276	
2540	2540	1112	
2541	2541	600	
2542	2542	1746	
2543	2543	2410	
2544	2544	482	
2545	2545	-303	
2546	2546	181	
2547	2547	735	
2548	2548	145	
2549	2549	-1519	
2550	2550	-1612	
2551	2551	-616	
2552	2552	-361	
2553	2553	-1182	
2554	2554	-1117	
2555	2555	-57	
2556	2556	290	
2557	2557	-1424	
2558	2558	-256	
2559	2559	-814	
2560	2560	413	
2561	2561	2261	
2562	2562	2441	
2563	2563	3039	
2564	2564	1331	
2565	2565	154	
2566	2566	-1010	
2567	2567	581	
2568	2568	1430	
2569	2569	1839	
2570	2570	2287	
2571	2571	1131	
2572	2572	2306	
2573	2573	987	
2574	2574	295	
2575	2575	985	
2576	2576	-774	
2577	2577	117	
2578	2578	739	
2579	2579	-468	
2580	2580	-1154	
2581	2581	-2733	
2582	2582	-3656	
2583	2583	-3905	
2584	2584	-3466	
2585	2585	-2713	
2586	2586	-1663	
2587	2587	-842	
2588	2588	-475	
2589	2589	-46	
2590	2590	310	
2591	2591	-155	
2592	2592	-1428	
2593	2593	-2450	
2594	2594	-1114	
2595	2595	35	
2596	2596	-380	
2597	2597	-215	
2598	2598	-1008	
2599	2599	227	
2600	2600	1938	
2601	2601	2190	
2602	2602	1293	
2603	2603	1389	
2604	2604	1446	
2605	2605	1539	
2606	2606	1735	
2607	2607	1368	
2608	2608	1854	
2609	2609	277	
2610	2610	-1053	
2611	2611	-45	
2612	2612	115	
2613	2613	267	
2614	2614	1157	
2615	2615	1029	
2616	2616	1366	
2617	2617	583	
2618	2618	1038	
2619	2619	2413	
2620	2620	2847	
2621	2621	1308	
2622	2622	585	
2623	2623	351	
2624	2624	553	
2625	2625	1424	
2626	2626	-499	
2627	2627	-1589	
2628	2628	-1763	
2629	2629	-1114	
2630	2630	-600	
2631	2631	-402	
2632	2632	-80	
2633	2633	326	
2634	2634	120	
2635	2635	-548	
2636	2636	-1729	
2637	2637	-2883	
2638	2638	-4051	
2639	2639	-3990	
2640	2640	-3483	
2641	2641	-2076	
2642	2642	-569	
2643	2643	-1621	
2644	2644	-597	
2645	2645	-131	
2646	2646	-1309	
2647	2647	705	
2648	2648	445	
2649	2649	288	
2650	2650	1783	
2651	2651	1926	
2652	2652	3171	
2653	2653	1496	
2654	2654	204	
2655	2655	-593	
2656	2656	-167	
2657	2657	1086	
2658	2658	1873	
2659	2659	3193	
2660	2660	1623	
2661	2661	1906	
2662	2662	338	
2663	2663	-242	
2664	2664	979	
2665	2665	110	
2666	2666	-739	
2667	2667	-664	
2668	2668	171	
2669	2669	-480	
2670	2670	-1762	
2671	2671	-1900	
2672	2672	-590	
2673	2673	-114	
2674	2674	-635	
2675	2675	-1631	
2676	2676	-530	
2677	2677	1282	
2678	2678	806	
2679	2679	1441	
2680	2680	735	
2681	2681	81	
2682	2682	2508	
2683	2683	1044	
2684	2684	-21	
2685	2685	-352	
2686	2686	-1135	
2687	2687	-261	
2688	2688	345	
2689	2689	1118	
2690	2690	2133	
2691	2691	1553	
2692	2692	71	
2693	2693	-261	
2694	2694	-1220	
2695	2695	-1279	
2696	2696	-1528	
2697	2697	-821	
2698	2698	-829	
2699	2699	-990	
2700	2700	-835	
2701	2701	903	
2702	2702	1173	
2703	2703	-53	
2704	2704	-1099	
2705	2705	-448	
2706	2706	-1579	
2707	2707	-3551	
2708	2708	-217	
2709	2709	365	
2710	2710	104	
2711	2711	1551	
2712	2712	2397	
2713	2713	1238	
2714	2714	-95	
2715	2715	557	
2716	2716	-1051	
2717	2717	-1538	
2718	2718	-768	
2719	2719	-1195	
2720	2720	-2055	
2721	2721	-2326	
2722	2722	-1992	
2723	2723	-510	
2724	2724	1413	
2725	2725	1603	
2726	2726	2250	
2727	2727	2706	
2728	2728	3223	
2729	2729	1705	
2730	2730	1369	
2731	2731	1818	
2732	2732	2210	
2733	2733	1834	
2734	2734	-774	
2735	2735	-1706	
2736	2736	-1482	
2737	2737	220	
2738	2738	184	
2739	2739	-2077	
2740	2740	-1934	
2741	2741	-139	
2742	2742	296	
2743	2743	-1093	
2744	2744	-1376	
2745	2745	-349	
2746	2746	-51	
2747	2747	-51	
2748	2748	1295	
2749	2749	1031	
2750	2750	1662	
2751	2751	623	
2752	2752	-1315	
2753	2753	-960	
2754	2754	1001	
2755	2755	2087	
2756	2756	1836	
2757	2757	1444	
2758	2758	1438	
2759	2759	814	
2760	2760	52	
2761	2761	-731	
2762	2762	-1718	
2763	2763	-1391	
2764	2764	-1676	
2765	2765	-706	
2766	2766	-618	
2767	2767	-183	
2768	2768	1158	
2769	2769	2869	
2770	2770	2336	
2771	2771	239	
2772	2772	-708	
2773	2773	128	
2774	2774	160	
2775	2775	1006	
2776	2776	1304	
2777	2777	722	
2778	2778	1475	
2779	2779	361	
2780	2780	-950	
2781	2781	-678	
2782	2782	836	
